num,data_div,unrestricted_axis,scale_index,A_fit_arg0,A_fit_arg1,A_fit,E_fit_arg0,E_fit_arg1,E_fit,AE_fit_arg0,AE_fit_arg1,AE_fit_arg2,AE_fit_arg3,AE_fit
534,40,1,1,9,22,0.1401572823524475,14,29,0.12465200573205948,14,26,14,29,0.10969728976488113
534,40,1,2,9,12,0.08524615317583084,12,4,0.09478334337472916,10,27,12,4,0.0854344442486763
534,40,1,3,14,29,0.0876755341887474,14,29,0.06924447417259216,11,29,14,29,0.04002458602190018
534,40,1,4,10,29,0.14936868846416473,8,29,0.09971462190151215,10,29,14,29,0.08650627732276917
536,10,2,0,14,9,0.12064744532108307,14,4,0.11806167662143707,13,7,12,9,0.1168416291475296
536,10,2,1,9,22,0.11218868941068649,14,7,0.102538101375103,13,20,12,29,0.09555532038211823
536,10,2,2,4,29,0.13784070312976837,13,29,0.11170314252376556,14,1,9,21,0.13519982993602753
536,10,2,3,4,29,0.11285191029310226,14,25,0.11247298866510391,12,27,12,29,0.11201494187116623
536,10,2,4,4,29,0.09194955974817276,8,17,0.08669441938400269,5,0,8,29,0.09225369989871979
536,20,2,0,8,29,0.1828213334083557,14,4,0.18000178039073944,14,10,13,13,0.17317011952400208
536,20,2,1,8,29,0.1947488933801651,8,8,0.1886550784111023,11,13,10,29,0.17562703788280487
536,20,2,2,14,12,0.20863699913024902,14,5,0.19759675860404968,14,10,13,13,0.19329175353050232
536,20,2,3,14,12,0.1501109004020691,14,5,0.13639003038406372,14,0,8,3,0.14669376611709595
536,20,2,4,14,5,0.10802887380123138,8,8,0.10544572025537491,7,0,6,4,0.11424203962087631
536,30,2,0,5,29,0.05997112765908241,7,29,0.04339905083179474,5,29,13,1,0.05988460034132004
536,30,2,1,14,6,0.05508368834853172,14,8,0.04285581037402153,13,5,10,20,0.05477604269981384
536,30,2,2,9,29,0.10755675286054611,7,29,0.08585955202579498,12,29,13,25,0.07728159427642822
536,30,2,3,9,29,0.07888943701982498,13,29,0.08485501259565353,12,27,12,29,0.053616125136613846
536,30,2,4,9,26,0.05674097687005997,8,15,0.062367066740989685,12,29,13,24,0.05094144120812416
536,40,2,0,8,29,0.21054916083812714,8,8,0.21262727677822113,8,29,8,29,0.19426441192626953
536,40,2,1,8,29,0.22711962461471558,7,11,0.22861424088478088,8,29,7,15,0.20855025947093964
536,40,2,2,8,29,0.24656924605369568,7,11,0.2454853355884552,9,18,10,7,0.22706344723701477
536,40,2,3,9,15,0.2835001051425934,8,5,0.2698686122894287,13,12,13,13,0.26617375016212463
536,40,2,4,8,29,0.2794465720653534,7,9,0.2749931812286377,10,16,13,5,0.2615971565246582
538,10,2,0,8,19,0.18177524209022522,14,29,-0.058244794607162476,8,19,12,25,0.1311229020357132
538,10,2,1,8,21,0.26278743147850037,14,29,-0.055246502161026,8,21,12,27,0.18286451697349548
538,10,2,2,8,20,0.27145493030548096,14,29,-0.07532696425914764,8,20,13,19,0.1918359100818634
538,10,2,3,9,14,0.25852280855178833,0,29,-0.06357170641422272,9,14,12,24,0.1781349778175354
538,10,2,4,8,17,0.20682917535305023,14,29,-0.04553806781768799,8,17,12,22,0.1464749425649643
538,20,2,0,8,29,0.2677289545536041,14,29,-0.010377365164458752,8,29,13,27,0.18206577003002167
538,20,2,1,8,29,0.30680856108665466,14,29,0.0024602289777249098,8,29,11,29,0.2091456949710846
538,20,2,2,8,29,0.3520192801952362,14,29,0.009972263127565384,9,18,11,28,0.25078409910202026
538,20,2,3,8,29,0.3532019257545471,14,29,0.0012393146753311157,8,29,13,28,0.26158079504966736
538,20,2,4,8,29,0.2731395363807678,14,29,0.0006428289343602955,8,29,13,26,0.21512387692928314
538,30,2,0,8,26,0.19341352581977844,14,29,-0.015325909480452538,8,26,13,25,0.13871175050735474
538,30,2,1,8,29,0.22552675008773804,14,29,-0.008636921644210815,8,29,11,29,0.15348751842975616
538,30,2,2,9,20,0.311130553483963,14,29,-0.01506793312728405,9,20,11,29,0.22370700538158417
538,30,2,3,8,29,0.2905278503894806,14,29,0.00037945056101307273,8,29,10,28,0.2256575971841812
538,30,2,4,9,20,0.21833883225917816,14,29,0.00177044200245291,8,29,13,7,0.16836899518966675
538,40,2,0,8,17,0.2282576709985733,14,29,-0.04315609857439995,8,17,12,22,0.1749565750360489
538,40,2,1,8,26,0.24451272189617157,14,29,-0.020319201052188873,8,26,13,25,0.18137235939502716
538,40,2,2,9,13,0.26862770318984985,14,29,-0.03788728266954422,9,13,12,21,0.20368534326553345
538,40,2,3,8,22,0.262456476688385,0,29,-0.0005225175991654396,8,21,10,29,0.220723494887352
538,40,2,4,8,24,0.2044207602739334,0,29,0.017764296382665634,8,23,11,18,0.17724347114562988
570,10,2,0,8,29,0.10928799211978912,14,29,0.04832281917333603,10,14,10,29,0.09543604403734207
570,10,2,1,9,27,0.36595648527145386,14,29,0.05744283273816109,14,23,14,29,0.26035499572753906
570,10,2,2,9,24,0.5844664573669434,14,29,0.03992614522576332,9,23,11,18,0.4347775876522064
570,10,2,3,8,29,0.48264965415000916,14,29,0.013727293349802494,8,29,10,22,0.37481266260147095
570,10,2,4,8,29,0.3052029013633728,14,29,-0.007852517999708652,8,27,10,25,0.24826252460479736
570,20,2,0,9,24,0.14141304790973663,14,29,0.10398954153060913,11,20,11,29,0.15325768291950226
570,20,2,1,9,25,0.3741353452205658,14,29,0.09692057222127914,9,24,10,29,0.30746304988861084
570,20,2,2,9,22,0.4789755642414093,14,29,0.08452241867780685,9,22,10,29,0.40416857600212097
570,20,2,3,8,29,0.4390035569667816,14,29,0.07720625400543213,8,29,10,16,0.3818707764148712
570,20,2,4,8,29,0.3467983901500702,14,29,0.03799476847052574,8,27,10,19,0.299177348613739
570,30,2,0,8,29,0.23045653104782104,14,29,0.0998091921210289,13,17,12,29,0.2233196198940277
570,30,2,1,8,29,0.30617469549179077,14,29,0.10996230691671371,8,29,10,13,0.29446709156036377
570,30,2,2,8,29,0.35101789236068726,14,29,0.10840160399675369,13,15,12,27,0.3221954107284546
570,30,2,3,8,28,0.34578678011894226,14,29,0.05978378653526306,8,24,10,15,0.3195195198059082
570,30,2,4,8,20,0.2831152677536011,14,29,0.037663381546735764,8,16,14,3,0.26836347579956055
570,40,2,0,8,29,0.2735339403152466,14,29,0.21123133599758148,14,14,12,28,0.34120339155197144
570,40,2,1,8,28,0.3559448719024658,5,29,0.1909611076116562,8,19,13,2,0.4105680286884308
570,40,2,2,8,25,0.36862263083457947,5,29,0.20372402667999268,8,17,11,4,0.4299670159816742
570,40,2,3,8,22,0.3360458016395569,14,29,0.16537168622016907,8,12,14,1,0.3920380771160126
570,40,2,4,8,19,0.3251868784427643,5,29,0.10636898875236511,8,12,13,2,0.35307225584983826
572,10,0,0,14,29,0.15256556868553162,14,29,0.06846681982278824,12,29,13,29,0.13326944410800934
572,10,0,1,9,27,0.22210314869880676,14,29,0.1480182707309723,12,22,12,29,0.2133202999830246
572,10,0,2,9,26,0.3067949414253235,14,29,0.19493608176708221,14,19,13,29,0.2817295491695404
572,10,0,3,8,29,0.21362805366516113,14,29,0.16846564412117004,14,14,12,29,0.219546839594841
572,10,0,4,8,29,0.1683061569929123,14,29,0.0844157412648201,9,20,10,24,0.15463852882385254
572,20,0,0,8,29,0.2340792864561081,14,29,0.07087050378322601,8,29,10,15,0.21223215758800507
572,20,0,1,8,29,0.28949472308158875,14,29,0.1432407796382904,13,16,12,28,0.28162580728530884
572,20,0,2,8,29,0.3390963077545166,14,29,0.1650083363056183,13,16,12,28,0.3179473876953125
572,20,0,3,8,29,0.26744645833969116,14,29,0.16109304130077362,14,14,12,29,0.26310524344444275
572,20,0,4,8,29,0.21800433099269867,14,29,0.11032014340162277,10,13,10,29,0.21324782073497772
572,30,0,0,8,29,0.2528228163719177,14,29,0.101255863904953,8,29,10,12,0.24752682447433472
572,30,0,1,8,29,0.3069811761379242,14,29,0.16439475119113922,13,16,12,28,0.31100738048553467
572,30,0,2,8,29,0.3235829174518585,14,29,0.1780325025320053,12,13,11,28,0.329056054353714
572,30,0,3,9,23,0.25523898005485535,14,29,0.15450218319892883,13,17,12,29,0.26546183228492737
572,30,0,4,8,29,0.2008555382490158,14,29,0.14370787143707275,14,14,12,29,0.2236628234386444
572,40,0,0,8,29,0.258830726146698,14,29,0.07636301219463348,8,23,10,14,0.24814434349536896
572,40,0,1,8,29,0.2755678594112396,14,29,0.11482927203178406,12,13,11,29,0.27299705147743225
572,40,0,2,8,29,0.3117589056491852,14,29,0.12375655770301819,13,15,12,27,0.2950921058654785
572,40,0,3,9,21,0.2517040967941284,14,29,0.1335604339838028,13,16,12,28,0.25794076919555664
572,40,0,4,8,29,0.2277165800333023,14,29,0.10257288068532944,8,29,10,12,0.2317960113286972
574,10,1,0,8,20,0.21803873777389526,14,2,0.23642876744270325,8,29,8,10,0.24500809609889984
574,10,1,1,8,20,0.3844839036464691,5,4,0.36446601152420044,8,21,11,2,0.4120096266269684
574,10,1,2,9,11,0.47146669030189514,3,3,0.41718974709510803,8,14,14,1,0.4828150272369385
574,10,1,3,8,10,0.3758941888809204,0,5,0.34301096200942993,7,8,9,0,0.39595773816108704
574,10,1,4,7,6,0.19810177385807037,0,9,0.22255168855190277,6,9,2,2,0.24278376996517181
574,20,1,0,8,16,0.34460535645484924,12,1,0.37924379110336304,8,16,10,2,0.3962934911251068
574,20,1,1,8,15,0.4422924816608429,9,1,0.47404736280441284,8,18,9,3,0.5097888112068176
574,20,1,2,9,12,0.5207968950271606,11,0,0.4613344371318817,8,16,14,1,0.5389710068702698
574,20,1,3,8,12,0.44347238540649414,4,0,0.4172225296497345,8,11,13,1,0.47079092264175415
574,20,1,4,8,10,0.36101606488227844,0,0,0.35057514905929565,7,20,7,2,0.3887210190296173
574,30,1,0,9,8,0.28251445293426514,3,0,0.3419480323791504,8,10,8,2,0.35431280732154846
574,30,1,1,11,8,0.3716949224472046,14,0,0.43677765130996704,8,11,9,1,0.46294787526130676
574,30,1,2,14,9,0.4475005865097046,10,0,0.45445340871810913,8,15,11,1,0.5002440810203552
574,30,1,3,9,9,0.43170833587646484,0,0,0.43729367852211,7,9,4,0,0.48294734954833984
574,30,1,4,9,7,0.34533992409706116,0,2,0.38193854689598083,8,4,9,0,0.41066229343414307
574,40,1,0,8,13,0.46643784642219543,11,1,0.5779708027839661,8,15,8,4,0.5826627016067505
574,40,1,1,8,11,0.5105650424957275,4,2,0.6157786250114441,8,12,8,2,0.6369805335998535
574,40,1,2,8,11,0.5276443362236023,5,1,0.6202601790428162,8,11,8,2,0.6397562623023987
574,40,1,3,8,10,0.530789315700531,3,1,0.6148110032081604,7,24,5,5,0.6382074356079102
574,40,1,4,9,8,0.49795645475387573,0,0,0.5712969899177551,8,8,9,1,0.5976100564002991
576,10,2,0,8,29,0.28346043825149536,12,5,0.28333866596221924,11,20,14,9,0.26062822341918945
576,10,2,1,9,22,0.29285091161727905,7,22,0.2832420766353607,10,28,14,8,0.2547076940536499
576,10,2,2,9,24,0.2885758876800537,14,9,0.29820504784584045,12,25,12,27,0.23944571614265442
576,10,2,3,9,27,0.20650292932987213,14,12,0.2125178575515747,11,29,12,22,0.16149260103702545
576,10,2,4,9,26,0.13481774926185608,8,11,0.12331406027078629,11,24,11,29,0.10565110296010971
576,20,2,0,8,29,0.22402313351631165,14,6,0.23298749327659607,10,26,12,11,0.20619814097881317
576,20,2,1,8,29,0.27142333984375,8,9,0.2636273205280304,9,25,10,10,0.23930321633815765
576,20,2,2,9,21,0.27173951268196106,14,6,0.27415087819099426,12,22,13,18,0.23975451290607452
576,20,2,3,8,29,0.22780150175094604,14,7,0.2463047355413437,11,24,13,13,0.2098739594221115
576,20,2,4,8,29,0.16723039746284485,14,5,0.18232135474681854,11,16,14,5,0.16270850598812103
576,30,2,0,8,29,0.19801729917526245,14,5,0.194898784160614,11,22,14,10,0.18146036565303802
576,30,2,1,14,22,0.23471742868423462,7,17,0.2147827297449112,10,27,14,8,0.1993687003850937
576,30,2,2,9,22,0.2613692879676819,14,7,0.26139378547668457,14,21,14,22,0.22808915376663208
576,30,2,3,9,26,0.24903814494609833,14,7,0.24668146669864655,12,29,14,19,0.20372994244098663
576,30,2,4,8,29,0.15985000133514404,8,8,0.1640213578939438,9,29,12,5,0.14435096085071564
576,40,2,0,8,29,0.2974663972854614,14,4,0.30116569995880127,10,15,11,9,0.2822181284427643
576,40,2,1,8,29,0.289816290140152,9,5,0.2748388350009918,10,18,14,5,0.2696332037448883
576,40,2,2,8,27,0.28972843289375305,14,5,0.2987286448478699,9,17,9,29,0.2770390510559082
576,40,2,3,8,29,0.2924356460571289,14,5,0.30752432346343994,12,12,11,18,0.2779155671596527
576,40,2,4,8,19,0.24635197222232819,14,3,0.24851462244987488,9,13,9,11,0.24131961166858673
578,10,2,0,8,29,0.06398183852434158,14,29,0.02201048843562603,8,29,12,27,0.033247821033000946
578,10,2,1,9,25,0.10644414275884628,14,29,0.0038602377753704786,9,25,14,23,0.04795165732502937
578,10,2,2,8,29,0.17251595854759216,14,29,0.030403895303606987,8,29,10,23,0.1199660673737526
578,10,2,3,8,29,0.18618246912956238,14,29,-0.018731825053691864,8,29,13,25,0.12147346884012222
578,10,2,4,8,20,0.1291503608226776,14,29,-0.027174944058060646,8,20,12,24,0.09264656901359558
578,20,2,0,8,29,0.07340994477272034,14,29,0.05078545957803726,8,29,9,29,0.06918887794017792
578,20,2,1,9,25,0.14981430768966675,14,29,0.014020279981195927,9,23,10,29,0.10680156201124191
578,20,2,2,8,29,0.20862622559070587,14,29,0.029725220054388046,8,29,10,16,0.17832210659980774
578,20,2,3,8,29,0.18082863092422485,14,29,0.02810087241232395,8,29,10,16,0.16404807567596436
578,20,2,4,8,26,0.09826471656560898,14,29,-0.0038872023578733206,8,25,10,27,0.08943255245685577
578,30,2,0,9,24,0.205602765083313,14,29,0.0636097714304924,9,24,11,22,0.13080526888370514
578,30,2,1,8,29,0.2578381597995758,14,29,0.03749680519104004,8,29,10,21,0.18155556917190552
578,30,2,2,8,29,0.3061649203300476,14,29,0.054187096655368805,8,29,10,20,0.2401648461818695
578,30,2,3,8,29,0.26935797929763794,14,29,0.05184357240796089,8,29,10,18,0.21325571835041046
578,30,2,4,8,23,0.24591626226902008,14,29,0.006087250076234341,8,22,10,24,0.19880861043930054
578,40,2,0,8,29,0.16367951035499573,14,29,0.07550705224275589,13,11,11,29,0.1531105786561966
578,40,2,1,8,29,0.14582641422748566,14,29,0.08688802272081375,13,12,11,29,0.16072028875350952
578,40,2,2,8,28,0.19192257523536682,14,29,0.07336921989917755,14,9,11,28,0.20533694326877594
578,40,2,3,8,29,0.1513053923845291,14,29,0.09991868585348129,8,22,9,29,0.18653705716133118
578,40,2,4,8,18,0.12999337911605835,14,29,0.055395618081092834,7,23,7,2,0.1664404571056366
610,10,2,0,8,24,0.17564637959003448,14,29,0.008437542244791985,12,11,11,28,0.1173553392291069
610,10,2,1,9,14,0.22279660403728485,14,29,0.031880684196949005,13,10,11,29,0.1707218587398529
610,10,2,2,9,17,0.2106534242630005,14,29,0.06583485007286072,10,12,10,29,0.18694822490215302
610,10,2,3,8,19,0.21811573207378387,14,29,0.039877381175756454,10,11,10,29,0.18575085699558258
610,10,2,4,8,23,0.20477469265460968,14,29,0.026989689096808434,12,12,11,29,0.15126925706863403
610,20,2,0,8,20,0.19840887188911438,14,29,0.024677542969584465,10,10,10,29,0.1623939722776413
610,20,2,1,8,19,0.2060725837945938,14,29,0.05708176642656326,13,10,11,29,0.18088892102241516
610,20,2,2,9,16,0.22860190272331238,14,29,0.06552156060934067,10,12,10,29,0.20837901532649994
610,20,2,3,8,20,0.23442532122135162,14,29,0.0646640732884407,13,10,11,29,0.20605704188346863
610,20,2,4,8,22,0.22746558487415314,14,29,0.04731966555118561,13,10,11,29,0.1844237744808197
610,30,2,0,8,19,0.18118776381015778,14,29,0.055175598710775375,13,10,11,28,0.1718064844608307
610,30,2,1,8,17,0.1779530942440033,14,29,0.06689738482236862,14,8,11,27,0.17478282749652863
610,30,2,2,9,17,0.18245576322078705,5,29,0.06683672219514847,10,13,10,29,0.18867924809455872
610,30,2,3,8,20,0.19290791451931,14,29,0.07050635665655136,13,10,11,28,0.20071233808994293
610,30,2,4,8,22,0.19018486142158508,14,29,0.06642921268939972,10,12,10,29,0.18094252049922943
610,40,2,0,8,19,0.17856931686401367,14,29,0.059968721121549606,13,10,11,28,0.176979199051857
610,40,2,1,8,18,0.17772112786769867,14,29,0.05690819025039673,13,10,11,28,0.17267724871635437
610,40,2,2,8,24,0.16614848375320435,14,29,0.06502757966518402,10,13,10,29,0.17798103392124176
610,40,2,3,8,18,0.17538103461265564,14,29,0.06418062001466751,7,29,9,25,0.18940138816833496
610,40,2,4,8,18,0.1785508543252945,14,29,0.05149330198764801,13,10,11,29,0.17293737828731537
612,10,0,0,8,29,0.1142072081565857,14,29,0.05571511387825012,10,13,10,29,0.10405047982931137
612,10,0,1,8,29,0.17943266034126282,14,29,0.08746902644634247,13,16,12,28,0.17947247624397278
612,10,0,2,9,24,0.16037224233150482,14,29,0.11110886186361313,13,17,12,29,0.1754935383796692
612,10,0,3,8,29,0.1636098176240921,14,29,0.09158988296985626,13,16,12,28,0.1668345332145691
612,10,0,4,9,25,0.1270909458398819,14,29,0.0986059233546257,11,19,11,28,0.13339149951934814
612,20,0,0,8,29,0.13292410969734192,14,29,0.06685351580381393,10,13,10,29,0.13965566456317902
612,20,0,1,8,29,0.16633258759975433,14,29,0.10742207616567612,12,14,11,29,0.18080347776412964
612,20,0,2,9,22,0.1718151718378067,14,29,0.12403013557195663,13,17,12,29,0.19919005036354065
612,20,0,3,8,29,0.18647480010986328,14,29,0.1166510060429573,14,14,12,29,0.1986865997314453
612,20,0,4,14,23,0.1384047418832779,14,29,0.1275574415922165,11,20,11,29,0.16078707575798035
612,30,0,0,8,28,0.10655344277620316,14,29,0.05494920164346695,10,13,10,29,0.10423793643712997
612,30,0,1,8,29,0.1508670449256897,14,19,0.08996950834989548,8,25,10,9,0.17326988279819489
612,30,0,2,8,29,0.14424052834510803,13,29,0.09695650637149811,8,15,12,2,0.18121019005775452
612,30,0,3,8,29,0.15315066277980804,14,29,0.08449415862560272,10,13,10,29,0.16554731130599976
612,30,0,4,8,29,0.1461961269378662,14,29,0.08893180638551712,10,13,10,29,0.16750316321849823
612,40,0,0,8,25,0.0867389366030693,14,29,0.04799784719944,13,11,11,29,0.08177103847265244
612,40,0,1,8,29,0.09734831005334854,14,20,0.049728188663721085,8,21,10,10,0.11133300513029099
612,40,0,2,8,29,0.10099966078996658,14,13,0.07352087646722794,8,27,10,7,0.13020442426204681
612,40,0,3,8,25,0.10434999316930771,14,29,0.06293459981679916,10,12,10,27,0.11804383248090744
612,40,0,4,8,27,0.10495870560407639,14,29,0.054122548550367355,10,13,10,29,0.12018539011478424
614,10,1,0,8,21,0.2552573084831238,9,4,0.27998659014701843,8,24,9,5,0.2888510823249817
614,10,1,1,8,22,0.35288354754447937,7,6,0.43497514724731445,8,26,8,6,0.4282636046409607
614,10,1,2,8,20,0.3861447274684906,11,3,0.4686533510684967,8,25,8,6,0.462682843208313
614,10,1,3,8,21,0.3661567270755768,12,3,0.4671482443809509,8,27,8,7,0.45558962225914
614,10,1,4,11,14,0.29362723231315613,14,4,0.33259427547454834,11,16,14,8,0.3347119688987732
614,20,1,0,8,25,0.32014814019203186,8,5,0.4025881290435791,8,29,8,7,0.38439038395881653
614,20,1,1,8,26,0.35737144947052,11,4,0.45929574966430664,8,29,8,9,0.4338839054107666
614,20,1,2,10,15,0.3433245122432709,14,4,0.4621450901031494,9,22,11,6,0.4144045114517212
614,20,1,3,8,24,0.32856300473213196,14,4,0.4586826264858246,9,18,10,7,0.41257789731025696
614,20,1,4,11,16,0.2973933517932892,14,4,0.34188947081565857,10,18,10,28,0.33767572045326233
614,30,1,0,8,21,0.3133772611618042,14,3,0.38691896200180054,8,26,8,9,0.37248489260673523
614,30,1,1,8,24,0.361092746257782,13,3,0.4290669858455658,8,29,8,8,0.4173504412174225
614,30,1,2,8,26,0.3674965500831604,14,4,0.46611011028289795,9,21,11,6,0.427364319562912
614,30,1,3,8,22,0.36714503169059753,12,4,0.4933631420135498,9,17,10,6,0.4532738924026489
614,30,1,4,10,16,0.3731112778186798,12,4,0.4553554356098175,9,21,11,6,0.42846158146858215
614,40,1,0,8,18,0.2987947165966034,12,2,0.3836761713027954,8,21,8,5,0.3823413848876953
614,40,1,1,8,19,0.2997761070728302,7,4,0.39230599999427795,8,22,7,5,0.38451728224754333
614,40,1,2,8,20,0.286898672580719,12,3,0.38790494203567505,9,16,11,4,0.36407971382141113
614,40,1,3,8,20,0.2732190787792206,10,3,0.35759031772613525,8,24,8,6,0.34544020891189575
614,40,1,4,8,21,0.3020046353340149,12,2,0.35070064663887024,9,15,12,3,0.36159548163414
616,10,2,0,7,29,0.14191992580890656,5,6,0.14193525910377502,7,19,14,0,0.13865529000759125
616,10,2,1,8,23,0.16177776455879211,8,5,0.16845692694187164,9,18,10,4,0.15639358758926392
616,10,2,2,8,21,0.14939391613006592,5,9,0.15614038705825806,8,29,5,9,0.14858220517635345
616,10,2,3,8,20,0.11328677833080292,5,8,0.11521019786596298,8,21,7,6,0.11349904537200928
616,10,2,4,7,29,0.12274263054132462,5,9,0.13094228506088257,8,23,5,11,0.12286932021379471
616,20,2,0,8,20,0.1434297412633896,6,6,0.14429834485054016,8,19,7,5,0.13980501890182495
616,20,2,1,8,22,0.18002860248088837,7,6,0.18777982890605927,8,26,6,11,0.17655768990516663
616,20,2,2,8,21,0.17308908700942993,5,10,0.17812712490558624,8,23,7,6,0.17126837372779846
616,20,2,3,8,21,0.13815417885780334,6,11,0.14729098975658417,8,25,6,26,0.1382184773683548
616,20,2,4,8,20,0.16628339886665344,7,5,0.17396697402000427,8,20,6,7,0.16585354506969452
616,30,2,0,8,22,0.1264270395040512,5,11,0.12690329551696777,8,23,8,4,0.12083499878644943
616,30,2,1,8,24,0.16002799570560455,7,7,0.17048120498657227,9,21,7,7,0.15571801364421844
616,30,2,2,8,21,0.14242851734161377,5,9,0.14818206429481506,8,27,6,7,0.14035284519195557
616,30,2,3,8,22,0.1150384172797203,6,17,0.12057308852672577,8,26,6,27,0.11417248845100403
616,30,2,4,8,19,0.14498578011989594,7,4,0.15098834037780762,8,18,6,6,0.14653229713439941
616,40,2,0,8,19,0.144112691283226,5,7,0.14584361016750336,8,19,7,5,0.14002466201782227
616,40,2,1,8,23,0.17656905949115753,7,7,0.1864136904478073,8,28,6,11,0.1718665063381195
616,40,2,2,8,20,0.1662769466638565,5,9,0.17400233447551727,8,25,6,7,0.16562609374523163
616,40,2,3,8,21,0.1334470510482788,6,9,0.1410437524318695,8,25,6,12,0.13355909287929535
616,40,2,4,8,20,0.16599048674106598,6,6,0.17490839958190918,8,21,6,7,0.1649128496646881
618,10,2,0,8,17,0.07667739689350128,14,29,-0.037131715565919876,8,17,12,22,0.0522642508149147
618,10,2,1,9,23,0.08801481127738953,14,29,0.006089978385716677,9,23,12,26,0.03499812260270119
618,10,2,2,8,29,0.08264815807342529,14,29,-0.004527658689767122,8,29,11,29,0.045508503913879395
618,10,2,3,8,21,0.07919419556856155,14,29,-0.022045956924557686,8,21,12,28,0.0470418743789196
618,10,2,4,8,16,0.10261102020740509,14,29,-0.02826370671391487,8,16,12,20,0.07948661595582962
618,20,2,0,9,20,0.06710314750671387,14,29,-0.013528531417250633,9,20,12,29,0.029846828430891037
618,20,2,1,8,29,0.08951395004987717,14,29,-0.005992196965962648,8,29,14,21,0.05346744880080223
618,20,2,2,9,18,0.08198109269142151,14,29,-0.0179123654961586,9,18,12,27,0.05122194066643715
618,20,2,3,8,23,0.0848923996090889,14,29,-0.022819651290774345,8,23,13,23,0.04289800673723221
618,20,2,4,8,20,0.11774254590272903,14,29,-0.02429710328578949,8,20,13,19,0.07286490499973297
618,30,2,0,14,19,0.0770527571439743,14,29,-0.007409065030515194,12,19,14,29,0.04698312282562256
618,30,2,1,8,24,0.07262656092643738,14,29,0.007549315225332975,11,12,11,29,0.046000104397535324
618,30,2,2,8,29,0.07725942879915237,14,29,-0.004468703642487526,8,29,11,29,0.032981906086206436
618,30,2,3,8,21,0.07041078060865402,14,29,-0.006076422054320574,8,20,10,29,0.03381790965795517
618,30,2,4,8,21,0.10943148285150528,14,29,-0.010333414189517498,8,21,11,25,0.06348354369401932
618,40,2,0,8,24,0.07344993948936462,14,29,-0.008620782755315304,8,24,11,28,0.04177763685584068
618,40,2,1,9,22,0.07533859461545944,14,29,0.010422471910715103,9,22,11,29,0.042184922844171524
618,40,2,2,9,23,0.05958699434995651,14,29,-0.0028108004480600357,9,23,12,25,0.027423014864325523
618,40,2,3,8,25,0.060082972049713135,14,29,-0.004836228210479021,8,24,10,29,0.03551182523369789
618,40,2,4,8,22,0.06695854663848877,14,29,-0.00842342060059309,8,22,12,28,0.040960777550935745
