num,data_div,unrestricted_axis,scale_index,A_fit_arg0,A_fit_arg1,A_fit,E_fit_arg0,E_fit_arg1,E_fit,AE_fit_arg0,AE_fit_arg1,AE_fit_arg2,AE_fit_arg3,AE_fit
534,40,1,1,8,29,0.3604433834552765,12,4,0.35369446873664856,8,29,9,11,0.36447277665138245
534,40,1,2,8,29,0.3697347640991211,14,3,0.32350826263427734,8,29,9,25,0.35780325531959534
534,40,1,3,9,19,0.32455000281333923,14,6,0.34940382838249207,9,22,10,15,0.3262045979499817
534,40,1,4,10,16,0.30544352531433105,14,4,0.3035321533679962,12,18,14,13,0.3047662079334259
536,10,2,0,8,29,0.14241735637187958,14,7,0.1373324990272522,9,19,9,29,0.12398369610309601
536,10,2,1,9,27,0.18823876976966858,14,29,0.18743474781513214,13,21,12,29,0.1495419442653656
536,10,2,2,8,29,0.20721621811389923,7,29,0.21527092158794403,9,26,10,10,0.183212012052536
536,10,2,3,8,29,0.19099602103233337,8,9,0.19391007721424103,10,27,14,7,0.1682223677635193
536,10,2,4,8,29,0.1973780244588852,14,6,0.21090194582939148,9,20,9,20,0.17828860878944397
536,20,2,0,9,25,0.14098118245601654,7,29,0.12712731957435608,9,27,12,6,0.11653059720993042
536,20,2,1,8,29,0.12428902089595795,14,9,0.14268933236598969,10,22,10,24,0.10673344880342484
536,20,2,2,9,28,0.11510365456342697,7,23,0.10048601776361465,9,29,10,15,0.08000872284173965
536,20,2,3,8,29,0.06915394216775894,14,15,0.08283419162034988,9,29,9,27,0.05257445573806763
536,20,2,4,8,29,0.05219898745417595,9,24,0.06638361513614655,10,14,9,27,0.04418501257896423
536,30,2,0,8,29,0.37693095207214355,10,5,0.3721396327018738,10,18,11,12,0.3464900255203247
536,30,2,1,8,27,0.30874717235565186,13,4,0.31065085530281067,9,16,9,29,0.2941867411136627
536,30,2,2,8,29,0.2983228862285614,11,4,0.2894257605075836,12,17,11,29,0.2776225209236145
536,30,2,3,8,21,0.23731733858585358,14,3,0.24947752058506012,11,10,14,3,0.23421615362167358
536,30,2,4,8,28,0.21768520772457123,10,4,0.21444903314113617,10,16,11,11,0.20595502853393555
536,40,2,0,9,24,0.39030909538269043,14,7,0.40015169978141785,11,26,12,20,0.32808271050453186
536,40,2,1,9,26,0.40265020728111267,14,8,0.4014047086238861,12,29,14,19,0.3219374120235443
536,40,2,2,9,24,0.395836740732193,10,8,0.3954502046108246,10,29,12,13,0.3273810148239136
536,40,2,3,8,29,0.3010212182998657,14,9,0.3630797564983368,11,28,14,11,0.2590291202068329
536,40,2,4,8,29,0.26816919445991516,14,9,0.2987194359302521,9,25,9,24,0.22570542991161346
538,10,2,0,8,29,0.18744197487831116,14,29,-0.0014432735042646527,8,29,13,28,0.12520097196102142
538,10,2,1,9,22,0.18304325640201569,14,29,-0.005061688832938671,9,22,13,27,0.10404467582702637
538,10,2,2,9,26,0.15577588975429535,14,29,-0.018761463463306427,9,26,14,25,0.08146057277917862
538,10,2,3,8,29,0.10913780331611633,14,29,0.01054599042981863,8,29,11,26,0.06284934282302856
538,10,2,4,9,26,0.08862241357564926,5,29,0.0026673271786421537,9,26,14,26,0.053065329790115356
538,20,2,0,8,29,0.10859913378953934,14,29,-0.00810336135327816,8,29,13,28,0.06158869341015816
538,20,2,1,9,26,0.13319960236549377,14,29,0.04273446649312973,9,26,11,21,0.06428714096546173
538,20,2,2,9,23,0.08709101378917694,14,29,0.0036487537436187267,9,23,12,27,0.035693082958459854
538,20,2,3,9,24,0.07158958911895752,14,29,0.017806462943553925,9,23,11,27,0.03143252059817314
538,20,2,4,9,27,0.07684876769781113,14,29,0.0018121310276910663,9,27,14,26,0.029175925999879837
538,30,2,0,9,23,0.15548740327358246,14,29,0.025883205235004425,9,21,10,29,0.10281627625226974
538,30,2,1,9,29,0.16106773912906647,14,29,0.02510968968272209,11,25,12,29,0.08688630163669586
538,30,2,2,9,26,0.1315333992242813,14,29,0.02634892612695694,9,24,10,29,0.06956160068511963
538,30,2,3,8,29,0.07323823124170303,14,29,0.023429740220308304,8,29,10,24,0.03600010648369789
538,30,2,4,10,29,0.07652494311332703,14,29,-0.004161121789366007,10,29,14,29,0.03266902267932892
538,40,2,0,9,22,0.1907813847064972,14,29,0.027238495647907257,9,22,11,26,0.13368526101112366
538,40,2,1,9,25,0.17294371128082275,14,29,0.03352602943778038,9,24,11,20,0.10600680112838745
538,40,2,2,9,23,0.18156062066555023,14,29,0.020491331815719604,9,23,11,20,0.12588723003864288
538,40,2,3,8,29,0.1542557030916214,14,29,0.04646996036171913,8,29,10,17,0.1113503947854042
538,40,2,4,8,29,0.12329718470573425,14,29,0.011448891833424568,8,29,11,10,0.08678292483091354
570,10,2,0,9,24,0.19783103466033936,14,29,0.039833225309848785,9,23,10,29,0.1555519551038742
570,10,2,1,9,23,0.3369433879852295,14,29,0.033457111567258835,9,21,10,29,0.2541795074939728
570,10,2,2,9,22,0.5834381580352783,5,29,-0.0305015966296196,9,22,11,22,0.42495062947273254
570,10,2,3,8,29,0.5242568850517273,14,29,-0.04088256135582924,8,29,10,29,0.3922783136367798
570,10,2,4,8,23,0.28636986017227173,14,29,-0.020435592159628868,8,21,14,5,0.23152241110801697
570,20,2,0,9,26,0.3338131308555603,14,29,0.008736872114241123,9,25,11,20,0.23764562606811523
570,20,2,1,8,29,0.4950251579284668,14,29,-0.01385349128395319,8,29,10,24,0.37081998586654663
570,20,2,2,8,29,0.5992700457572937,14,29,-0.011146276257932186,8,29,10,24,0.45147526264190674
570,20,2,3,8,29,0.5625643134117126,5,29,-0.057938266545534134,8,29,14,9,0.4058615565299988
570,20,2,4,8,22,0.36143046617507935,14,29,-0.06309383362531662,8,22,14,26,0.27333423495292664
570,30,2,0,9,26,0.28518643975257874,14,29,0.04560938850045204,14,23,14,29,0.21432459354400635
570,30,2,1,8,29,0.44166234135627747,14,29,-0.018107647076249123,8,29,10,26,0.3341146409511566
570,30,2,2,8,29,0.5569832921028137,14,29,-0.043998558074235916,8,29,10,29,0.4204581081867218
570,30,2,3,8,26,0.527167558670044,14,29,-0.06996243447065353,8,26,11,22,0.38996192812919617
570,30,2,4,8,17,0.45316174626350403,14,29,-0.06641583889722824,8,17,12,11,0.3705585300922394
570,40,2,0,9,23,0.356761634349823,5,29,0.0669952854514122,9,21,10,29,0.3036887049674988
570,40,2,1,8,29,0.468022882938385,14,29,0.06710789352655411,8,29,10,17,0.4002325236797333
570,40,2,2,8,29,0.5338287353515625,5,29,0.03538396954536438,8,29,10,20,0.4459728002548218
570,40,2,3,8,26,0.5247167348861694,5,29,0.016907289624214172,8,24,13,6,0.42924222350120544
570,40,2,4,8,19,0.43265777826309204,5,29,0.012544497847557068,8,18,10,22,0.3674505352973938
572,10,0,0,14,29,0.14725539088249207,14,29,0.031957268714904785,12,28,13,29,0.11289307475090027
572,10,0,1,9,29,0.3288174569606781,14,29,0.06592842936515808,9,27,11,17,0.24163442850112915
572,10,0,2,9,28,0.38038742542266846,14,29,0.16115756332874298,9,27,10,29,0.30902695655822754
572,10,0,3,8,29,0.1797420084476471,14,29,0.14968067407608032,10,15,10,29,0.18361443281173706
572,10,0,4,8,29,0.11183880269527435,14,29,0.07658976316452026,13,17,12,29,0.10613802820444107
572,20,0,0,12,28,0.23607207834720612,14,29,0.024872388690710068,13,27,14,29,0.17209167778491974
572,20,0,1,9,26,0.33163902163505554,14,29,0.11486255377531052,9,24,10,29,0.2730283737182617
572,20,0,2,9,26,0.3416413962841034,14,29,0.17593160271644592,14,19,13,29,0.2989203631877899
572,20,0,3,8,29,0.23814253509044647,14,29,0.16606836020946503,13,17,12,29,0.22593726217746735
572,20,0,4,8,29,0.17020757496356964,14,29,0.04707624018192291,9,19,10,27,0.1435980200767517
572,30,0,0,13,29,0.12542374432086945,14,29,0.03950931876897812,10,29,13,15,0.1003543809056282
572,30,0,1,9,28,0.20467881858348846,14,29,0.08272788673639297,9,26,10,29,0.1731167584657669
572,30,0,2,9,27,0.19157558679580688,14,29,0.15455156564712524,11,20,11,29,0.1875268667936325
572,30,0,3,8,29,0.13498999178409576,14,29,0.16373075544834137,12,15,11,29,0.15765467286109924
572,30,0,4,8,29,0.06169554218649864,14,29,0.10183712095022202,14,10,11,29,0.08890201151371002
572,40,0,0,8,29,0.3077545762062073,14,29,0.14698106050491333,8,23,10,11,0.3198498487472534
572,40,0,1,8,29,0.379603773355484,13,29,0.18645079433918,9,17,10,22,0.3846834897994995
572,40,0,2,9,22,0.3581697940826416,14,29,0.22206957638263702,13,17,12,29,0.3758048415184021
572,40,0,3,8,29,0.3196282386779785,14,29,0.22123393416404724,10,14,10,29,0.3598741888999939
572,40,0,4,9,22,0.3292117714881897,14,29,0.19326479732990265,9,19,10,22,0.3350561261177063
574,10,1,0,14,29,0.35460713505744934,14,4,0.17086707055568695,12,29,14,29,0.22215518355369568
574,10,1,1,9,20,0.4955279529094696,14,3,0.34153860807418823,9,20,14,9,0.41342395544052124
574,10,1,2,8,23,0.6760433316230774,5,3,0.4544892907142639,8,24,12,6,0.6310300827026367
574,10,1,3,8,15,0.5561928153038025,2,9,0.37568166851997375,8,15,14,4,0.5244171619415283
574,10,1,4,7,24,0.3569192886352539,0,8,0.23022055625915527,7,25,10,18,0.3376768231391907
574,20,1,0,8,25,0.34436678886413574,12,3,0.28221002221107483,8,25,14,3,0.32317107915878296
574,20,1,1,9,16,0.5177074670791626,14,2,0.4086170494556427,9,16,12,9,0.4780638813972473
574,20,1,2,8,21,0.5797783732414246,8,2,0.46185189485549927,8,22,11,5,0.5710465908050537
574,20,1,3,8,21,0.542372465133667,9,1,0.41153934597969055,8,21,14,2,0.5312604904174805
574,20,1,4,8,18,0.46180981397628784,13,0,0.330678790807724,8,18,10,11,0.44849351048469543
574,30,1,0,8,26,0.3094930648803711,14,2,0.30557897686958313,8,29,9,7,0.3314894735813141
574,30,1,1,9,16,0.46804311871528625,14,3,0.4086744487285614,9,17,11,8,0.4733193516731262
574,30,1,2,8,22,0.5325601696968079,14,2,0.49679070711135864,8,24,9,11,0.5681100487709045
574,30,1,3,8,19,0.5429866313934326,14,1,0.47603896260261536,8,20,11,3,0.5704421997070312
574,30,1,4,8,20,0.5065408945083618,12,2,0.46768876910209656,8,21,9,8,0.5489755868911743
574,40,1,0,8,19,0.36948052048683167,14,2,0.41005033254623413,8,22,9,6,0.42624303698539734
574,40,1,1,8,20,0.4701978862285614,14,2,0.47606560587882996,8,23,9,6,0.5207226276397705
574,40,1,2,8,21,0.5263225436210632,13,2,0.5228618383407593,8,23,9,8,0.5739132761955261
574,40,1,3,8,20,0.529453456401825,14,1,0.4841890335083008,8,20,10,4,0.5653359889984131
574,40,1,4,8,17,0.4551844894886017,14,2,0.4191124141216278,8,19,9,11,0.4863989055156708
576,10,2,0,9,24,0.2508164048194885,14,17,0.27771493792533875,11,27,11,29,0.20805871486663818
576,10,2,1,9,24,0.30377551913261414,14,17,0.3648170530796051,12,29,13,22,0.24820870161056519
576,10,2,2,9,25,0.2352321743965149,14,29,0.3042876124382019,14,29,14,29,0.19236931204795837
576,10,2,3,9,23,0.23297785222530365,14,9,0.2373163104057312,12,29,13,24,0.19489440321922302
576,10,2,4,9,29,0.14143326878547668,14,29,0.15044060349464417,12,27,12,29,0.10933893173933029
576,20,2,0,8,29,0.32431045174598694,14,5,0.3194805681705475,10,20,11,13,0.2934649586677551
576,20,2,1,9,23,0.33692029118537903,14,11,0.3581368029117584,13,25,14,21,0.2846224009990692
576,20,2,2,9,22,0.3086927533149719,14,10,0.3617420196533203,10,28,11,16,0.26797056198120117
576,20,2,3,9,27,0.2443934828042984,14,9,0.2524491846561432,11,29,13,17,0.19682110846042633
576,20,2,4,9,26,0.18785221874713898,14,10,0.19497427344322205,13,28,14,24,0.15051789581775665
576,30,2,0,8,29,0.4107467234134674,8,9,0.39966750144958496,9,26,10,12,0.36641258001327515
576,30,2,1,9,24,0.4610798954963684,14,6,0.45064863562583923,11,27,12,21,0.3942054808139801
576,30,2,2,8,29,0.43132680654525757,14,7,0.4534720778465271,10,23,11,14,0.38372722268104553
576,30,2,3,9,23,0.3718637228012085,14,8,0.3854612708091736,11,27,12,21,0.31828781962394714
576,30,2,4,9,20,0.31011155247688293,14,7,0.32042354345321655,11,23,12,17,0.2817835211753845
576,40,2,0,8,29,0.33800044655799866,8,7,0.353243350982666,9,24,10,6,0.3205166161060333
576,40,2,1,8,29,0.3788484036922455,14,5,0.37337005138397217,9,17,9,29,0.3447045683860779
576,40,2,2,8,29,0.3589015007019043,8,10,0.369150847196579,9,25,10,9,0.32917359471321106
576,40,2,3,8,29,0.2949044406414032,14,7,0.31346651911735535,9,21,9,29,0.2627655565738678
576,40,2,4,9,22,0.2630782127380371,11,8,0.2848023772239685,11,29,14,13,0.2318272888660431
578,10,2,0,8,29,0.1507032811641693,14,29,0.06508751958608627,8,29,12,25,0.09249987453222275
578,10,2,1,9,26,0.2125498205423355,14,29,0.060682494193315506,9,26,12,28,0.10985259711742401
578,10,2,2,8,29,0.32407209277153015,14,29,-0.005510973744094372,8,29,13,27,0.23121657967567444
578,10,2,3,8,29,0.2778894007205963,14,29,-0.03489254415035248,8,29,13,25,0.22388683259487152
578,10,2,4,8,24,0.16659024357795715,14,29,-0.019880732521414757,8,24,13,23,0.12798860669136047
578,20,2,0,8,29,0.16521136462688446,14,29,0.05697153881192207,8,29,10,29,0.11421657353639603
578,20,2,1,8,29,0.26785022020339966,14,29,0.03671379014849663,8,29,11,24,0.17602282762527466
578,20,2,2,8,29,0.3534279763698578,14,29,-0.00556933181360364,8,29,10,29,0.2630961537361145
578,20,2,3,8,29,0.310823917388916,14,29,-0.0327901765704155,8,29,13,28,0.224060520529747
578,20,2,4,8,21,0.19325867295265198,14,29,-0.005988762713968754,8,21,11,23,0.14116741716861725
578,30,2,0,8,29,0.13669919967651367,13,29,0.040166959166526794,8,27,10,17,0.12283261120319366
578,30,2,1,8,27,0.1496606469154358,14,29,0.007322222925722599,8,26,10,29,0.12410406023263931
578,30,2,2,8,23,0.186516672372818,14,29,-0.0029610858764499426,8,23,10,29,0.15574835240840912
578,30,2,3,8,21,0.15253283083438873,14,29,-0.013553098775446415,8,20,10,29,0.11879108846187592
578,30,2,4,8,18,0.1215781420469284,14,29,-0.0010804885532706976,8,17,10,23,0.10638751834630966
578,40,2,0,8,29,0.27730488777160645,14,29,0.05409760773181915,8,29,10,18,0.22652605175971985
578,40,2,1,8,29,0.3111502230167389,14,29,0.03394729644060135,8,29,10,23,0.25171199440956116
578,40,2,2,8,29,0.3034002482891083,14,29,0.050105929374694824,8,27,10,19,0.25054603815078735
578,40,2,3,8,28,0.29057082533836365,14,29,0.02419399283826351,8,25,10,22,0.23128291964530945
578,40,2,4,8,16,0.23800893127918243,14,29,-0.006703923922032118,8,15,10,22,0.19780421257019043
610,10,2,0,8,26,0.1735410988330841,3,16,0.07723420858383179,7,19,7,0,0.18750540912151337
610,10,2,1,8,27,0.2154429852962494,14,29,0.08681464195251465,7,19,7,0,0.23729681968688965
610,10,2,2,8,26,0.20241230726242065,14,29,0.12887009978294373,10,14,10,28,0.23681040108203888
610,10,2,3,8,25,0.20772551000118256,14,29,0.1306798756122589,13,11,11,28,0.24163733422756195
610,10,2,4,9,19,0.16276024281978607,14,29,0.12504199147224426,12,15,11,29,0.1848326027393341
610,20,2,0,8,29,0.15720483660697937,14,29,0.07727254927158356,14,14,12,29,0.15762221813201904
610,20,2,1,8,29,0.19574081897735596,14,29,0.09788663685321808,14,14,12,29,0.21112388372421265
610,20,2,2,9,19,0.1915467083454132,14,29,0.11731598526239395,14,14,12,29,0.20464979112148285
610,20,2,3,8,28,0.21642710268497467,14,29,0.12917400896549225,13,11,11,29,0.2301340401172638
610,20,2,4,8,29,0.19915279746055603,14,29,0.13637752830982208,10,15,10,29,0.21044185757637024
610,30,2,0,8,22,0.17664578557014465,14,29,0.1039443165063858,13,11,11,29,0.21263989806175232
610,30,2,1,8,24,0.18599514663219452,4,11,0.12038230150938034,7,13,6,0,0.23743052780628204
610,30,2,2,8,22,0.18915395438671112,14,29,0.12677167356014252,13,11,11,28,0.23587624728679657
610,30,2,3,8,22,0.21047590672969818,14,29,0.14615650475025177,13,11,11,28,0.26503896713256836
610,30,2,4,8,27,0.17962276935577393,14,29,0.15101258456707,13,12,11,29,0.2260918915271759
610,40,2,0,8,23,0.12726397812366486,14,29,0.08379228413105011,13,11,11,28,0.1557839959859848
610,40,2,1,8,20,0.14705917239189148,4,12,0.13236401975154877,7,25,6,1,0.2182272970676422
610,40,2,2,7,29,0.1260410100221634,14,29,0.08884624391794205,6,9,0,0,0.17008326947689056
610,40,2,3,8,23,0.15090727806091309,14,29,0.10373951494693756,8,10,13,1,0.1942165493965149
610,40,2,4,8,24,0.11877046525478363,14,29,0.11471743881702423,13,12,11,29,0.1645008623600006
612,10,0,0,9,23,0.1465347409248352,14,29,0.1305074691772461,10,15,10,29,0.18158011138439178
612,10,0,1,8,29,0.14119581878185272,14,29,0.12180298566818237,13,17,12,28,0.16856473684310913
612,10,0,2,9,27,0.15766990184783936,14,29,0.1327044516801834,11,20,11,29,0.18556125462055206
612,10,0,3,14,29,0.12826067209243774,14,29,0.13967590034008026,13,24,13,29,0.13247333467006683
612,10,0,4,14,29,0.10030584037303925,14,29,0.11213479936122894,12,23,12,29,0.11655951291322708
612,20,0,0,9,21,0.1876649409532547,14,29,0.10498978942632675,13,16,12,28,0.19951099157333374
612,20,0,1,8,29,0.1681099534034729,14,29,0.1133200079202652,14,14,12,29,0.1911746710538864
612,20,0,2,8,29,0.15407443046569824,14,29,0.12132561206817627,13,16,12,27,0.18183022737503052
612,20,0,3,14,24,0.1496540606021881,14,29,0.12068846076726913,11,20,11,29,0.16904762387275696
612,20,0,4,9,26,0.1501399129629135,14,29,0.13670410215854645,11,20,11,29,0.16481609642505646
612,30,0,0,9,21,0.16247189044952393,14,5,0.1371399611234665,9,14,14,3,0.22249208390712738
612,30,0,1,8,27,0.17395582795143127,14,29,0.11699402332305908,8,18,10,7,0.2221689075231552
612,30,0,2,8,29,0.1582118719816208,14,7,0.09976424276828766,8,20,10,8,0.18749436736106873
612,30,0,3,8,26,0.13309194147586823,14,29,0.09938216209411621,14,14,12,29,0.1587262898683548
612,30,0,4,9,24,0.1303451806306839,14,29,0.12135002762079239,13,17,12,28,0.15099099278450012
612,40,0,0,8,27,0.1396097093820572,14,29,0.06959913671016693,12,13,11,28,0.14969855546951294
612,40,0,1,8,26,0.12764142453670502,14,29,0.06732545047998428,10,13,10,29,0.14200252294540405
612,40,0,2,8,29,0.12809817492961884,14,29,0.08642047643661499,8,21,10,8,0.1529373675584793
612,40,0,3,9,21,0.10525873303413391,14,29,0.06096021085977554,13,17,12,29,0.12047208845615387
612,40,0,4,8,29,0.0871741995215416,14,29,0.09338147193193436,10,15,10,28,0.12399643659591675
614,10,1,0,9,15,0.243404820561409,7,5,0.29831573367118835,9,16,12,3,0.29117482900619507
614,10,1,1,8,20,0.362165242433548,7,4,0.44298914074897766,8,24,8,5,0.443473756313324
614,10,1,2,8,22,0.3501911461353302,9,4,0.4744352698326111,9,17,11,4,0.4443432092666626
614,10,1,3,8,26,0.33854734897613525,9,5,0.43731236457824707,8,29,8,8,0.4000856578350067
614,10,1,4,9,21,0.2655198276042938,14,6,0.367085725069046,10,20,10,29,0.31822916865348816
614,20,1,0,9,17,0.23314617574214935,8,6,0.31250691413879395,9,19,11,5,0.2833626866340637
614,20,1,1,8,22,0.30233222246170044,7,6,0.39989909529685974,8,28,8,7,0.3791545629501343
614,20,1,2,8,23,0.29928693175315857,10,4,0.4185640811920166,9,20,11,5,0.38217777013778687
614,20,1,3,8,25,0.3040030896663666,11,4,0.4072515368461609,8,29,8,9,0.3719030022621155
614,20,1,4,9,17,0.2922284007072449,14,4,0.4068295359611511,10,18,13,6,0.3687226176261902
614,30,1,0,8,27,0.25095027685165405,7,8,0.34756267070770264,8,29,7,11,0.31784167885780334
614,30,1,1,8,28,0.32738614082336426,8,5,0.4231516420841217,8,29,8,7,0.39848724007606506
614,30,1,2,8,25,0.2853396236896515,8,6,0.43288737535476685,9,21,11,5,0.38012221455574036
614,30,1,3,8,27,0.3112555146217346,8,6,0.42244982719421387,8,29,7,11,0.3848801851272583
614,30,1,4,9,18,0.2843060791492462,13,4,0.4209759533405304,9,20,10,7,0.37203124165534973
614,40,1,0,8,20,0.30212968587875366,7,5,0.4282887578010559,8,27,7,7,0.4034305512905121
614,40,1,1,8,19,0.3531952500343323,6,5,0.46971455216407776,8,23,8,4,0.4637956917285919
614,40,1,2,8,19,0.354631632566452,8,4,0.4898510277271271,8,25,7,7,0.4692792296409607
614,40,1,3,8,22,0.3565312325954437,9,4,0.4840199053287506,8,28,7,9,0.4524883031845093
614,40,1,4,8,29,0.33624815940856934,12,5,0.5027505159378052,9,21,10,8,0.43289437890052795
616,10,2,0,8,26,0.13828155398368835,8,6,0.1397731751203537,10,20,14,5,0.1297740638256073
616,10,2,1,8,24,0.15051691234111786,7,6,0.15450456738471985,8,25,7,9,0.14657096564769745
616,10,2,2,8,25,0.1552768498659134,7,7,0.15843144059181213,8,28,7,9,0.14772433042526245
616,10,2,3,8,25,0.1391141563653946,7,7,0.14399072527885437,8,29,6,11,0.1312340945005417
616,10,2,4,8,29,0.10969653725624084,12,7,0.12347298115491867,10,24,12,7,0.0951303020119667
616,20,2,0,8,29,0.16633351147174835,14,5,0.17185206711292267,9,19,9,29,0.14666271209716797
616,20,2,1,8,29,0.1733471006155014,7,7,0.17094814777374268,8,29,7,10,0.16086545586585999
616,20,2,2,8,24,0.16520899534225464,6,9,0.17071197926998138,8,28,7,8,0.15873828530311584
616,20,2,3,8,26,0.14670594036579132,7,7,0.1490255445241928,8,27,7,10,0.14053763449192047
616,20,2,4,8,29,0.1382472813129425,11,7,0.14968276023864746,10,26,13,7,0.11915353685617447
616,30,2,0,8,29,0.16427940130233765,9,6,0.16446024179458618,8,29,8,23,0.15014207363128662
616,30,2,1,8,26,0.15285968780517578,7,7,0.15624776482582092,8,29,7,10,0.14628982543945312
616,30,2,2,8,22,0.15430590510368347,6,8,0.16095343232154846,8,25,6,9,0.15069377422332764
616,30,2,3,8,22,0.1417624056339264,6,7,0.15078037977218628,8,25,6,8,0.1408015638589859
616,30,2,4,8,23,0.15456214547157288,11,4,0.15957802534103394,9,15,9,5,0.15053722262382507
616,40,2,0,8,29,0.18459190428256989,8,6,0.1882873773574829,10,20,14,5,0.16978836059570312
616,40,2,1,8,27,0.17143385112285614,6,11,0.17283713817596436,8,29,7,9,0.1630617082118988
616,40,2,2,8,23,0.1784895956516266,6,8,0.18509121239185333,8,26,7,7,0.17400076985359192
616,40,2,3,8,25,0.16675594449043274,6,9,0.17467661201953888,8,29,6,11,0.1608322411775589
616,40,2,4,8,26,0.1869272142648697,7,7,0.1912296861410141,8,29,7,9,0.17798620462417603
618,10,2,0,8,22,0.06919319927692413,14,29,-0.014229314401745796,8,22,12,25,0.03234590217471123
618,10,2,1,8,25,0.09919612854719162,14,29,-0.004807003308087587,8,25,11,29,0.04915011301636696
618,10,2,2,8,29,0.09927713871002197,14,29,0.007070876192301512,8,28,10,29,0.04064367711544037
618,10,2,3,8,28,0.11045102775096893,14,29,0.04366430267691612,14,9,11,29,0.0659950003027916
618,10,2,4,9,23,0.08398731052875519,14,29,0.043246421962976456,13,17,12,29,0.04002775624394417
618,20,2,0,9,18,0.07886864244937897,14,29,-0.011317706666886806,9,18,12,26,0.034943532198667526
618,20,2,1,8,29,0.06762068718671799,14,29,0.025796055793762207,8,29,10,25,0.02418416365981102
618,20,2,2,8,29,0.07225392013788223,14,29,0.028000999242067337,8,29,10,26,0.021799493581056595
618,20,2,3,8,29,0.06376064568758011,14,29,0.03516395762562752,13,0,9,29,0.03293944522738457
618,20,2,4,9,28,0.045645490288734436,14,29,0.04568030312657356,14,25,14,29,0.008966446854174137
618,30,2,0,8,28,0.08495845645666122,14,29,0.012264695018529892,8,28,11,29,0.036003243178129196
618,30,2,1,8,29,0.07334422320127487,14,29,0.027943676337599754,9,19,10,29,0.03868972510099411
618,30,2,2,8,27,0.07165665179491043,14,29,0.020798658952116966,8,25,10,26,0.02059762179851532
618,30,2,3,8,24,0.07578287273645401,14,29,0.016141558066010475,8,23,10,29,0.04316125065088272
618,30,2,4,8,29,0.07371392101049423,14,29,0.007906582206487656,8,29,11,29,0.024115584790706635
618,40,2,0,8,29,0.042825620621442795,14,29,0.021570445969700813,8,29,10,29,0.005010251421481371
618,40,2,1,8,29,0.054475776851177216,14,29,0.021170426160097122,9,22,10,29,0.029611967504024506
618,40,2,2,9,22,0.056975651532411575,14,29,0.017399314790964127,9,20,10,29,0.019327053800225258
618,40,2,3,8,25,0.061097629368305206,14,29,0.021759821102023125,14,4,10,29,0.03938751667737961
618,40,2,4,9,24,0.03808465227484703,14,29,0.040166225284338,14,0,9,29,0.00829238723963499
